"cellType","CpG","LM","formula","nObs","AIC","meanLeverage","maxLeverage","OutlierLabIDs","OutlierIDs","Intercept.betaEstimate","LM.betaEstimate","Age.betaEstimate","Gender.betaEstimate","Batch.betaEstimate","Intercept.pval","LM.pval","Age.pval","Gender.pval","Batch.pval","Intercept.stdError","LM.stdError","Age.stdError","Gender.stdError","Batch.stdError","Intercept.tStat","LM.tStat","Age.tStat","Gender.tStat","Batch.tStat","FDR"
"Bcell","cg19666555","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-31.7749954826977,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.02931388913942,0.00346015902576469,0.00707683380839151,0.19490800921546,0.0703912148318954,1.27230933917521e-06,4.51206697497621e-06,0.413073108556934,0.4759732966,0.736338816788471,0.536344975238214,0.000657424431114339,0.00856022822002778,0.270989864258534,0.207676417195399,5.64806985987697,5.26320419808509,0.826710880421894,0.719244646838566,0.338946596741726,0.0190508101885732
"Bcell","cg26876701","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-98.6306931506439,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.5371947553002,0.00191977707968201,0.00156511694669988,0.0904937254255424,-0.00266896949264915,3.37772607071705e-12,4.7362108857389e-07,0.711508585487304,0.500196283388478,0.979243959434881,0.263366536891749,0.00032282132523701,0.00420340968107406,0.13306671149634,0.101977311834693,9.63370208396316,5.94687193689123,0.372344611981758,0.680062837714534,-0.0261721891333592,0.00441797720233251
"Bcell","cg00180073","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-50.1772989400626,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.82475957337065,-0.00293286163807399,0.00545248091671263,0.00320762818690433,0.0613312166251527,7.15779799624583e-14,2.64603924499463e-06,0.442860049876582,0.988581940241199,0.72125766807071,0.440983905292194,0.000540535674709243,0.00703823666658514,0.222808405322067,0.170751963232698,-10.9408971970843,-5.42584287272361,0.774694170572429,0.0143963517995101,0.359183083251414,0.0137161160930683
"Bcell","cg09305047","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,21.1946350752984,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.6488412459665,0.00704461237992421,-0.0139617928903516,0.153850209610441,0.0274300590694681,0.00746941829356048,2.85793868303699e-07,0.358513029152893,0.748177805953701,0.940427169200493,0.942262852828032,0.00115497794997615,0.0150388004658382,0.476081056730919,0.364850576337979,2.81114896763305,6.09934793999285,-0.928384741992347,0.32315969609645,0.0751816246113267,0.00317712331583608
"Bcell","cg25240944","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,36.5836336924312,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.87655704642215,0.00674546829567577,0.007696251034158,-0.440969695830707,0.344910673012667,0.0130774737715167,1.21849570871874e-05,0.666166426960393,0.436063886235704,0.426731936832944,1.10986872758005,0.00136042071899124,0.0177138409810541,0.560764414168566,0.429748709398592,2.59179934972504,4.95836927614389,0.434476692118303,-0.786372467098369,0.802586873373859,0.0368780961188086
"Bcell","cg21135086","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-107.768348667927,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.32045090255203,0.00146864426439257,0.00253810123151923,0.00878231055225638,0.0963410215741952,2.63977008750341e-17,1.01772539844623e-05,0.509391991928698,0.942360521071732,0.303749439658028,0.238969908240009,0.000292917176875493,0.00381403210003976,0.120740243659545,0.0925307715221091,13.8948494687337,5.01385504277488,0.665464045646802,0.0727372273408702,1.04117819390683,0.0326926254717993
"Bcell","cg16124595","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,23.4311314958937,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.71574420413556,0.00703061862705191,-0.0227960036374778,0.366974671305392,-0.0386320578454597,0.000395653323523546,4.77971787765416e-07,0.146289832068903,0.455828189529988,0.918141558011862,0.96495048364543,0.00118278729558778,0.0154009019239201,0.487544048423577,0.373635381081822,3.85070971735054,5.94411070636168,-1.48017328790803,0.752700545708569,-0.103395073918333,0.00441797720233251
"Bcell","cg23883630","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-70.9951935750918,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.08677961425068,0.00229245034787601,-0.000270241340449171,-0.0181339275053514,-0.193132366517632,5.40962520944185e-11,4.0997304022482e-06,0.962011257731981,0.91958564720546,0.165472054911307,0.353379098689149,0.00043315415199001,0.00564003742483706,0.178545821079136,0.136830787115898,8.73503731743336,5.29245844082059,-0.0479148133413278,-0.101564558586415,-1.41146865108687,0.0178611152642405
"Bcell","cg26479971","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,25.8033879533293,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.76632299465898,0.00594743099698978,-0.0071732346276968,-0.196482790570882,0.0734132115816366,0.000452743628601898,1.4577138734435e-05,0.65205221990814,0.696335123201224,0.848988967948644,0.989612605093893,0.00121301687153585,0.0157945168503862,0.500004657270855,0.383184722008489,3.80585592308784,4.90300764692538,-0.454159800875542,-0.392961920881562,0.1915870006425,0.0423789211481311
"Bcell","cg01574823","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,19.2020444159474,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.07670860685712,0.00627797375430819,-0.0182725474338044,0.452198418114125,-0.192183314790736,6.84306605965812e-05,1.74654852787307e-06,0.221471756837299,0.337508927492839,0.593396031124684,0.922499191649323,0.001130752657847,0.0147233664486221,0.466095409232886,0.357197952497446,4.41920019416866,5.55203095101427,-1.24105770902105,0.970184235151269,-0.538030281100534,0.0103706506710814
"Bcell","cg23253243","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,35.8593962121247,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.9737529776963,0.00671191232724905,-0.000172682837379298,-0.488342345189827,0.0679667370577473,0.0803194423336846,1.16633615859079e-05,0.992208329281436,0.385160675583765,0.874135178262946,1.10135043040253,0.00134997942293265,0.017577886378602,0.556460519655847,0.42645036687632,1.79212076666182,4.9718626915574,-0.00982386810677699,-0.877586689333956,0.1593778369933,0.0360786291765566
"Bcell","cg04423621","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,15.4044138874608,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-3.98399565680785,-0.00594992252794432,0.0054801313141163,0.214697822838882,-0.234485555876024,5.35561348738134e-05,2.22262887197684e-06,0.700305061587069,0.633984933632564,0.498030545502539,0.885972733129169,0.00108598038007453,0.01414039310975,0.447640309449719,0.343054659675633,-4.49674748198714,-5.47884900787617,0.387551553311321,0.479621290367725,-0.683522433707026,0.0121621362823024
"Bcell","cg23573148","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,43.5850882117697,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",1.49815009602117,0.00722333605043828,0.0130382414277998,-0.00525258577628942,0.448276044818423,0.217152710752495,1.34219294598135e-05,0.498221724152685,0.993104043291015,0.338467226095494,1.19569224670237,0.00146561882998344,0.0190836103352027,0.604126997712517,0.462980158904587,1.25295626876645,4.92852295744582,0.683216707886175,-0.00869450595020244,0.968240293232103,0.0395712613830394
"Bcell","cg05801017","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-129.057337651097,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.50579985699583,0.00124734738769767,-0.00370453161856469,0.167396846144887,0.0206698305339481,1.02763372923316e-21,3.49947027118686e-06,0.229959012887811,0.0893933570148342,0.780728577738983,0.190539406388117,0.000233553527361631,0.00304106662482756,0.0962705912367025,0.0737781522715809,18.3993428102465,5.34073452791956,-1.21816851637532,1.73881601841735,0.2801619435773,0.0160645648868487
"Bcell","cg06179710","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,6.90980801295041,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.33330582125846,0.00648358551383878,-0.0041001911442156,-0.235145510845192,0.414893215047121,0.000175054239647379,6.75065682484554e-08,0.752522547143185,0.56837134476829,0.192732802595431,0.809420069191758,0.000992146012525944,0.0129185894117396,0.408961852548329,0.313412948263638,4.11814081233112,6.53491061999228,-0.317386907620859,-0.574981527934574,1.32379091976162,0.00149883504007381
"Bcell","cg09049079","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,25.5963921967027,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.29026591740541,0.00646805131511204,-0.0276396105322014,-0.0915756352076317,-0.167291589765073,8.64566650741072e-05,3.46265926705913e-06,0.0867587756054404,0.855247179621208,0.663958312775261,0.987435794115655,0.00121034864719316,0.0157597742879947,0.49890481717028,0.382341846013107,4.34485557741784,5.34395715656946,-1.7538075119043,-0.18355331930254,-0.437544546874783,0.016002983955217
"Bcell","cg01239362","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-104.016836968222,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.74522749756783,-0.00160295400205993,0.0101648680208264,-0.277641561001477,-0.168977499452204,2.62026586102978e-22,4.5854168179852e-06,0.0141246350384903,0.0326437164728457,0.0865989192798954,0.248699996314929,0.000304843824672474,0.00396932725216697,0.125656399060227,0.0962983277101717,-19.0801269315619,-5.25827939530069,2.56085411332037,-2.20952982162415,-1.75472932365736,0.0192417311436674
"Bcell","cg21578397","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-75.4265293099009,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.86381808938644,0.00209290126501793,-0.00624954081504829,-0.587687339064144,0.190716767919956,1.15187722173102e-10,8.61801210623286e-06,0.251975325324155,0.00128771953454665,0.151430843455664,0.33710671607079,0.000413208291807395,0.00538032527066819,0.170324152264296,0.130530010046229,8.49528636737412,5.0650030662828,-1.16155446012136,-3.45040519064035,1.46109517537317,0.0290378186729199
"Bcell","cg25035320","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,13.5152450332836,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.23770156168905,0.00679691992298414,-0.00727526761368682,-0.450131173926204,0.272697869701686,0.000570249285003674,1.10592848962967e-07,0.602380000937142,0.310774817253638,0.421910398390497,0.868344594266508,0.0010643727027429,0.0138590426753739,0.438733640835175,0.336228924580055,3.72859068055112,6.38584577138104,-0.524947341897882,-1.02597825201946,0.811048216753754,0.00173729616904667
"Bcell","cg19708984","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-55.300110342357,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.75669288304199,-0.00261773235972261,0.00822653040289741,-0.258757266742916,0.0993136084085452,5.41804400235393e-08,7.34446702845819e-06,0.223952654465396,0.226882736347164,0.542394792511533,0.417594299228857,0.000511865883492595,0.0066649314710069,0.210990738587426,0.161695348905906,6.60136617796886,-5.11409813418534,1.23430082344937,-1.22639158702076,0.614202010636298,0.0267211634315439
"Bcell","cg14226754","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,23.6267397674699,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.31926947792061,0.00774327054767192,-0.018763020423586,0.180262511626548,0.605501161129696,0.0209804817436294,6.79301548144184e-08,0.230860556681418,0.714005705153619,0.11332267758945,0.96696057751322,0.00118525116656361,0.0154329836307438,0.488559654217474,0.374413703079719,2.39851502931504,6.53302081964784,-1.21577401185138,0.368967249076829,1.61719818518708,0.00149883504007381
"Bcell","cg14996640","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,29.4346593045858,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.46568048067545,0.00680693722627554,0.00339185015342428,0.0596146293413848,0.160657931665574,0.0210492955302849,2.89074668986355e-06,0.83731211070877,0.909221534611343,0.688713254501228,1.02858989046576,0.00126079324839218,0.0164166061279676,0.519698044474487,0.398276991632972,2.39714632967952,5.39893216826474,0.206610923535887,0.114710128266244,0.403382407321252,0.0143279440734291
"Bcell","cg27271129","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,12.7948037231407,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.22214124098372,0.00686285045530315,-0.0208811732880101,0.317215430938527,-0.0290781711675886,1.47340586035609e-05,7.64327512429063e-08,0.13643749746154,0.470297010943173,0.930967550548783,0.861714806182172,0.0010562462452184,0.0137532292499248,0.435383921054096,0.333661825605168,4.89969675662174,6.497396309214,-1.51827421099116,0.728587840751044,-0.0871486305478578,0.00158423089958763
"Bcell","cg00317852","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-92.1958955563635,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.08276150256647,0.00173765040498807,-0.00944637938291572,-0.189631208173015,-0.0093517001253203,6.30766994332649e-18,9.76585439375145e-06,0.0419030417865594,0.190436969266104,0.93216258083083,0.282026780252297,0.000345694103844314,0.00450123281577689,0.142494853921018,0.109202684801769,14.4765029012992,5.02655493878668,-2.09862048232787,-1.33079337923405,-0.085636174076636,0.032114401807952
"Bcell","cg19882880","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,12.855668433401,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.8861030661772,0.00682884077566639,-0.0284667015344379,0.0785586140978076,-0.0184674975466435,1.197043510588e-06,8.62184362125424e-08,0.0447879105362243,0.857769804283305,0.956152092383323,0.862272944540013,0.00105693038287108,0.0137621373071306,0.435665922088527,0.333877940568125,5.66653876491943,6.46101284089906,-2.06847969171826,0.180318473662589,-0.0553121224936853,0.00159329075284811
"Bcell","cg25021613","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,18.3043866090441,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-1.95334889754472,-0.00769795485595165,0.00592863061755199,-0.00159891269090076,-0.460017821256153,0.0383998960405207,2.20773992891677e-08,0.686416029950019,0.997253044828696,0.200619589415793,0.913731668030791,0.00112000587267457,0.0145834341167012,0.461665592333391,0.353803107804505,-2.13777082034864,-6.87313793950824,0.406531861433269,-0.00346335684844823,-1.30020853720238,0.00086416773003418
"Bcell","cg03265088","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,13.1614915688678,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.77539299130244,0.00574732221529931,-0.0136324351739657,-0.0538013413481809,0.422783748034849,8.13629825404649e-05,2.69659202259942e-06,0.329121431381571,0.902622133254683,0.213851837429912,0.865082864239696,0.00106037463973061,0.0138069844764335,0.437085642218573,0.334965960560441,4.36419809866486,5.42008644865311,-0.987357898260431,-0.123091074497653,1.26216928826881,0.0137645929887902
"Bcell","cg04874846","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,24.452435012699,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.65248232981101,0.00690819358060296,-0.000908304197234234,0.270478398085769,0.213267395015706,0.00947575306448091,8.29615005456934e-07,0.953754482154844,0.5860605620134,0.575334172070165,0.975491765551106,0.00119570826358413,0.0155691439752307,0.492870061875016,0.377717037030673,2.71912323966413,5.77749087381539,-0.0583400216915763,0.548782364781487,0.564622122137389,0.00659828506578506
"Bcell","cg07261230","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-75.1244241377124,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.29462796037295,-0.00219994504734178,0.00326944195699259,0.0563114186472142,-0.0153470892074784,2.43498561348425e-12,3.90922386856962e-06,0.54796265952477,0.743376166925011,0.907261882211257,0.338191881088716,0.000414538431973728,0.00539764483296243,0.170872435057055,0.130950193311465,9.74188957395072,-5.30697488497569,0.605716392643456,0.329552385839247,-0.117197911811977,0.0171403178203992
"Bcell","cg01376253","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-70.6523819175981,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.13558731370661,0.0027747878517288,0.00366430452488449,0.00191039836888106,0.0355687796769595,3.88314560172695e-11,1.11756710850304e-07,0.520941081569219,0.99154454070411,0.796899753629074,0.354670201269366,0.00043473671996118,0.00566064381298719,0.179198154426347,0.137330710803954,8.84085356617028,6.38268571372709,0.64732999389177,0.0106608149787963,0.259000914425729,0.00173729616904667
"Bcell","ch.6.1140072F","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,19.9465266012744,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.18923926176023,-0.00729971186089756,0.00896849585309319,-0.263611254317399,0.122399496952272,5.21141371380346e-05,1.03898269135159e-07,0.548876298254931,0.577702905950482,0.73557912576527,0.929834415924118,0.00113974380322654,0.01484043884929,0.469801552708268,0.360038201156506,-4.50536051367463,-6.40469537121636,0.604328210517997,-0.56111192650973,0.339962527751509,0.00173729616904667
"Bcell","cg24105068","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-69.4222553742492,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.68490465123713,-0.00218744784025205,-0.0036823502802456,0.11043446664438,-0.010521124031829,5.2687136221305e-13,1.18778394989244e-05,0.524323153314594,0.546291999370204,0.940084003765831,0.359342078519581,0.000440463269822291,0.00573520838863186,0.181558634043604,0.139139693406001,10.2545871232732,-4.96624347618042,-0.64206041537124,0.608257862404151,-0.0756155470396863,0.0362695661967268
"Bcell","cg10992420","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,35.9142772758943,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.49038231519898,0.00757471179343239,-0.0193047060285668,0.699822791799148,0.404148651707074,0.0028651443016113,1.45359066107858e-06,0.278633395491794,0.215735698054585,0.348979882445344,1.10199363179906,0.00135076782653804,0.0175881520676641,0.556785499038866,0.426699418825598,3.1673343787847,5.60770818242394,-1.09759717532,1.25689838008927,0.947150696430312,0.00937970513419286
"Bcell","cg21598117","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-47.5053216610401,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.55217381459695,0.00310704728182459,-0.00748120767140808,0.121607182852543,0.0248674259054303,9.69937523813011e-10,1.55636130942819e-06,0.307446851961183,0.598561517289162,0.888109618025724,0.453698857755989,0.000556121017680795,0.00724117115823121,0.229232672167649,0.175675279184932,7.82936468512646,5.58699848242023,-1.03314885229636,0.530496729382477,0.141553359247846,0.00976645278754436
"Bcell","cg26379120","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-48.5372656304623,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.72791752219448,0.00384780259564354,-0.0144616949919388,0.0216334095546306,0.179987535499357,2.0916621260619e-10,1.47579393577048e-08,0.049879470719502,0.924439083295179,0.306196663909358,0.448745333881545,0.000550049239691784,0.00716211141717599,0.226729889771411,0.173757241097077,8.3074234776969,6.99537844611807,-2.01919436177119,0.0954148990961949,1.035856315184,0.000815221986121219
"Bcell","cg18470649","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-98.5880923977208,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.88097792519132,0.00170736285236299,-0.00453045672174846,0.209119224799136,0.216025145857171,3.42633163461237e-18,4.18080721566676e-06,0.287487837402963,0.12372742037946,0.0401886756913923,0.263485921524854,0.000322967660857042,0.0042053150959703,0.133127030930685,0.102023538375476,14.7293559471079,5.28648239217589,-1.07731682843212,1.57082467277452,2.11740495670848,0.0179852278709433
"Bcell","cg22773954","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,28.7725864943397,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.86141933339656,0.00673208928157283,-0.0181030769909267,-0.198129556563742,0.511261560612161,0.00765862035595852,3.10356724135954e-06,0.27309086839118,0.702963925646461,0.203161828333369,1.02137064831672,0.00125194426801196,0.0163013848371482,0.516050501306678,0.395481652040738,2.80154842721627,5.37730748371341,-1.11052387093352,-0.383934432893803,1.29275671317236,0.0149494681355896
"Bcell","cg20363931","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-73.491143899998,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.61751269834191,-0.00207257884673533,-0.00084162190481879,0.12943088029552,-0.0734607531388956,2.47154876338228e-13,1.40858775268692e-05,0.878944403976858,0.460765562251622,0.584336119361779,0.344119421141879,0.000421804109526925,0.00549225016718019,0.173867341970614,0.133245377079107,10.5123758674766,-4.91360515443966,-0.153238086248881,0.744423183954785,-0.551319338420893,0.0411738025597902
"Bcell","cg18237218","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-20.8798253218435,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.05919736549026,0.00371421879052627,-0.0127300030038329,-0.246137871691112,0.375961730117607,3.42633928965504e-08,9.61492788442174e-06,0.192545698176099,0.423138587458651,0.114408486604414,0.6022566179252,0.000738215575243279,0.00961219799658238,0.304291914113425,0.23319785290684,6.73997967755732,5.03134709573453,-1.32435921610843,-0.808887322583813,1.61220065035418,0.0317708338082369
"Bcell","cg22257236","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-63.3417689788023,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.22331901217319,0.00245350920299112,-0.00472361934982147,0.0220918474014949,0.0327442344011569,1.51818075561834e-10,5.17394728082044e-06,0.444420528366184,0.909736023035533,0.826478472591359,0.383354759410368,0.000469896794518116,0.00611845804713485,0.193691111153486,0.148437566537823,8.40818832438895,5.22137888918186,-0.772027741864381,0.114057104995328,0.220592638136609,0.0209011182182353
"Bcell","cg07407549","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,34.5135291690652,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.21062817433845,0.00649528094182312,-0.0311367909564188,-0.0770453345250499,-0.132687817841521,0.000364083844853827,1.56633084981951e-05,0.0795442014811167,0.888973765573156,0.753845146747878,1.08569393756265,0.0013307884891611,0.0173280040118006,0.548550030949285,0.42038806651192,3.8782828462607,4.88077631774348,-1.79690580260798,-0.140452702904273,-0.315631742219682,0.0442711764306734
"Bcell","cg13678412","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,24.0885178627913,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.79637706331959,0.00637303934118178,-0.0196352435596255,-0.0205088011743195,0.390402656015641,0.000333949527040343,3.38795602731266e-06,0.212470598137442,0.966878109578792,0.305396018637399,0.971722490140954,0.00119108807721782,0.015508985198278,0.490965624472024,0.376257547991449,3.90685314154755,5.35060291768523,-1.26605598680987,-0.0417723770302133,1.03759421731126,0.0158722259102858
"Bcell","ch.16.49831971R","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,-27.8531229910759,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",-4.8502003920589,-0.00350084537039703,0.00340877498844127,-0.335994319733224,-0.339672659516982,6.56317934643704e-11,7.50440012828781e-06,0.70443277311239,0.241036299304541,0.12421039160778,0.559195762076943,0.000685433765090655,0.00892493369761681,0.2825352910072,0.216524397058836,-8.67352852254187,-5.10748893430135,0.381938410293345,-1.18921186282765,-1.5687500537165,0.0270156429776222
"Bcell","cg06671614","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,11.7433707327008,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.97783726667934,0.00674587476966422,-0.00542220409812229,-0.101166640611619,0.188494858189496,0.00113350206251898,8.69422576747592e-08,0.692145718169178,0.8153695666592,0.57085289664387,0.852129838034791,0.00104449747805834,0.0136002502557861,0.430541087920389,0.329950460838684,3.49458161627919,6.45848832704166,-0.398684141552135,-0.234975577128484,0.571282300107632,0.00159329075284811
"Bcell","cg19390944","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,23.89901658696,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",4.4157160451021,0.00621534003389943,-0.0263033163320223,0.171346288233316,0.269991436444081,4.47455802190266e-05,5.05095416690386e-06,0.0966348957519966,0.728309240145206,0.47611093760605,0.969765499043311,0.0011886892969207,0.0154777510277464,0.489976849007744,0.375499787746821,4.55338537972147,5.22873390885262,-1.69942753859196,0.349702824899403,0.71901887898302,0.0205644487820917
"Bcell","cg20758929","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,0.397861591558774,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.68040130971034,0.00721231510396557,-0.0122692450813335,-0.138926020718578,0.220813731435287,1.60553924034987e-05,1.09853491114734e-09,0.314571239193354,0.717630916104988,0.454412146291433,0.755244850160266,0.000925740780452212,0.0120539365107339,0.381589665002431,0.29243593550382,4.87312334394514,7.79085814977541,-1.01786209595578,-0.364071759432198,0.755084121432821,0.000421433845284259
"Bcell","cg01639438","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,19.2608990959306,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.55808190671645,0.00605003540030021,-0.0111454601435699,0.0897810186274547,0.204026547749482,0.000391057315737882,3.42711948253111e-06,0.453561852843746,0.84827592751354,0.571157550606519,0.923076961810749,0.00113146085916747,0.014732587835358,0.466387329293381,0.357421669028088,3.85458857053127,5.34710091938297,-0.756517474602864,0.192503125596232,0.570828702983448,0.0159464802071692
"Bcell","cg05293209","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,32.757102041827,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",2.45410156753357,0.00747712258571965,-0.0216604615908911,0.211726430829076,0.161542893644969,0.0262981419832183,9.88325925557039e-07,0.209807596395851,0.696120619693759,0.697393315735707,1.06559567427817,0.00130615305876425,0.0170072296436528,0.538395324760655,0.412605882463462,2.30303259179046,5.72453782161928,-1.27360317022444,0.393254586531189,0.391518639241102,0.00726892463926223
"Bcell","cg08404739","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,16.7327544034815,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.84227581107414,0.00634616896282656,-0.0149654456682679,-0.169359326088933,0.0467194118373531,0.000107270147759634,8.74010175036731e-07,0.302687565020653,0.711002834967263,0.893826088201405,0.898581543243466,0.00110143561914475,0.0143416335373562,0.454010947563402,0.347936876589237,4.27593448804355,5.76172483667656,-1.04349658839678,-0.373029168124369,0.134275539561472,0.0066748534468587
"Bcell","cg08064403","LM23","CpG ~ as.numeric(LM) +Age + Gender + Batch",47,20.0717723869267,0.106382978723404,0.569460999294309,"116769,117072","10-129-09,10-245-02",3.58125213991874,0.00634964997080554,-0.0191764270590247,0.18595751005083,0.392125682868578,0.000400861957692966,1.68062814448149e-06,0.203952548545057,0.694626307012247,0.282942342455016,0.931074154868242,0.00114126341226121,0.0148602254582542,0.470427934428418,0.360518236495812,3.84636617952899,5.56370238683535,-1.29045330522714,0.395294361668324,1.08767225391977,0.0102799028819721
