cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tnai,cg21659100,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,14.4425124699324,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.72458483873132,0.000354563195705495,-0.0348484652936621,1.43908256588375,-0.0886672416928409,7.2811419390579E-05,6.08402835340238E-09,0.0179986851025273,0.00430988211714666,0.796095661285455,0.846591569689548,4.88029579554243E-05,0.0141538969409406,0.476810869868872,0.340961960918029,4.39950617521169,7.26519888465257,-2.46211099593792,3.01814127324638,-0.260050245646486,0.000799749421904715
Tnai,cg04400433,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.7443267727119,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.71967060775604,-0.000232205837206946,0.00888235162209582,-0.380668536198531,-0.0180919536567229,7.73647020063811E-07,1.25626046543901E-05,0.517483049597683,0.411008591656904,0.956248266164894,0.813931303868521,4.69202111425059E-05,0.013607860276928,0.458416203167923,0.327808146638346,-5.79861050352037,-4.94895124196459,0.652736833075498,-0.83039939157449,-0.0551906773588603,0.0436807652554076
Tnai,cg01212373,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-48.2460237433324,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.25797050334841,0.000165566925973155,-0.0127459886339528,0.998270510758833,0.0719732545545482,2.84995900821382E-09,5.27698678827461E-08,0.0866562988145713,0.000197599242277602,0.682987107239211,0.43455349201107,2.50504452906093E-05,0.00726516251928428,0.244745915207183,0.175014984869511,7.49728298873137,6.60934063456435,-1.75439828085338,4.07880356210961,0.411240526679534,0.00143031240648519
Tnai,cg03747484,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.9069324391142,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.44591249741461,0.000292883988606167,-0.0161286047641544,1.17554669293138,0.146125321135999,0.00024593491257789,5.37633355354326E-07,0.268277337343571,0.0195783684472385,0.675218718372884,0.859883836284066,4.95692092990119E-05,0.0143761261459389,0.484297239240333,0.346315377424142,4.00741629509621,5.90858705934623,-1.12190200617505,2.42732478668541,0.421942918685458,0.00586023701927001
Tnai,cg00958304,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,2.80284854661917,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.3681081468073,-0.000258067688057969,0.00852063567306445,-0.799843631782432,-0.269450270829601,6.75138797686036E-07,4.17427183646493E-07,0.499387205105962,0.0645004258965428,0.376185372723908,0.747991906884961,4.31190421564094E-05,0.0125054403348119,0.421278317131696,0.301251272104961,-5.83977995831325,-5.98500511959098,0.681354310199315,-1.89861096395425,-0.894436956056138,0.00498197620863008
Tnai,cg21951459,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,12.6786692872424,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.72965666602102,0.000258021758021641,-0.0131936190236382,0.82987662758663,0.463086730317459,5.48964265184067E-05,3.00479644884081E-06,0.347642124646329,0.0834070207119307,0.17369888684277,0.830853994627392,4.78957433768993E-05,0.0138907853963599,0.467947272446369,0.334623704496157,4.4889435329653,5.38715426110472,-0.949810874415755,1.77344046317044,1.38390294559296,0.0157951265800865
Tnai,cg10108296,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-132.407260994006,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-2.17857137974095,-5.05400243756172E-05,0.00768609039083501,-0.3259108114714,-0.0744528303735026,1.76646129709479E-15,1.2965189332128E-05,0.0131366976884847,0.00221272290122851,0.303618838495815,0.177502862864322,1.02324013886786E-05,0.00296761427547032,0.0999718134183508,0.0714886922544916,-12.2734436199274,-4.939214408803,2.58998969453903,-3.26002700488752,-1.04146303457978,0.0441605593969558
Tnai,cg20672364,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,37.6467215792251,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.30309249386992,0.000305101438312724,-0.020003705513706,1.03519429043674,0.0491506137965997,0.0394823304648238,1.54923003594964E-05,0.275814666752071,0.0972554762003693,0.910868296540375,1.08362985183506,6.24673620571751E-05,0.0181168650789006,0.610313769671514,0.436428346819572,2.1253498046125,4.88417356304355,-1.10414828540081,1.69616735174418,0.112620122305941,0.047962138487864
Tnai,cg06107159,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-46.1793541020308,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-0.551844681343177,-0.000127068634311239,0.00988735254727081,-0.458763031490531,-0.190654367265295,0.221019112329805,1.20344390741755E-05,0.190261261167837,0.073793469904544,0.292660402320641,0.444213319342759,2.56072995802143E-05,0.00742666212005417,0.250186449743211,0.178905448449664,-1.24229656634264,-4.96220360578041,1.33133194797863,-1.83368456589636,-1.06567110681895,0.0422847751834002
Tnai,cg16746026,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.374194530676,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.7290696804397,0.000273648418076536,-0.0154262328397841,0.661571385518259,0.33477302166106,8.20912762527315E-05,1.74725493110677E-06,0.286682183383028,0.176789665564199,0.3365343075555,0.85502429306794,4.92890741172428E-05,0.0142948809784653,0.481560284242191,0.344358212430468,4.3613610872497,5.55190826724832,-1.07914384617984,1.37380803020196,0.972165058292772,0.0116541936901627
Tnai,cg08399951,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,22.5009640844882,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.23442419843829,0.000261827350110275,-0.00915331672510396,0.653865217534902,0.131255510805135,0.00109456572945728,1.36101397403586E-05,0.55598386702202,0.215102252310615,0.725608545584418,0.922370123859492,5.31713189520201E-05,0.0154208146430011,0.519490291238997,0.371481523538753,3.50664458309255,4.92422146508232,-0.593568948010038,1.25866686743157,0.353329849503114,0.0453037756336081
Tnai,cg01614898,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-99.2710361753979,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.52865835952228,-8.01097097493154E-05,-0.00118064211193164,0.0642676705638362,-0.0984741882210178,1.07737743360039E-12,2.05158080936436E-06,0.781117926159716,0.653682461388951,0.338459040081048,0.252522352003508,1.45570050173678E-05,0.00422184140913696,0.142223719950672,0.101702543939013,10.0136021206041,-5.50317250380399,-0.279650985794132,0.451877299975885,-0.968256883328988,0.0126816758080183
Tnai,cg06421658,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.5728676781712,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.66970429865409,0.000276857824243494,-0.0161892299615525,1.1489724252733,0.346424092619325,0.000159466212597242,2.6178601409163E-06,0.279916799779567,0.026109288515753,0.336447079782905,0.884620128225582,5.09951675282411E-05,0.0147896843945399,0.498229025594276,0.356277837373174,4.14833913627421,5.42909921984608,-1.09462984670108,2.30611298469178,0.972342526758049,0.0144435132649152
Tnai,cg26333513,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-87.9215115223599,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.00097524276357,-0.000102139830421671,0.00686996687333204,-0.30743404677181,0.222819049101005,1.83089505496797E-17,1.92547959305556E-07,0.156670731796493,0.062218363929096,0.0589002396131288,0.284928819106264,1.64251212473459E-05,0.00476363489257619,0.160475444066361,0.114754141622454,-14.0420167230308,-6.21851302547772,1.44216906380429,-1.91577003298197,1.94170812443606,0.00329599153324805
Tnai,ch.2.225756826F,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.0914050115111,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.02423489122093,-0.00024756274942279,0.0158257262114419,-0.62579049643637,-0.207591312126813,1.04141172552169E-06,1.57249614956953E-05,0.288270021613418,0.213741313069988,0.561238719323424,0.880100738030415,5.07346409442595E-05,0.0147141261379396,0.49568364899547,0.354457667886177,-5.70870432680776,-4.87956048993781,1.07554645536415,-1.26247960307863,-0.585658968431386,0.047962138487864
Tnai,cg16134098,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-42.2078821681306,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.03417770454899,0.000131982714665513,-0.0150926320059802,0.111638897420405,0.433667897057931,5.92767597046193E-11,1.289535645823E-05,0.0581000870726903,0.671009307928082,0.0250526133462625,0.463383311158027,2.67123806347179E-05,0.00774715915572803,0.260983226843376,0.186626099391787,8.70591928411772,4.94088177577014,-1.94815050299065,0.42776272931671,2.3237258800953,0.0441605593969558
Tnai,cg01809606,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.5568402721986,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.79349100965499,0.00030589096607357,-0.0182297841475099,0.975222643888724,0.0233515028938561,0.00590235866959427,2.0060625463168E-06,0.263959779046363,0.0793692274633234,0.952277243165199,0.96303927779519,5.55157493487631E-05,0.0161007493766912,0.542395663037139,0.387860891077078,2.9007030907924,5.50998535842306,-1.13223202976508,1.79799122734126,0.0602058713086789,0.0125161991914324
Tnai,cg10886007,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.3035961430418,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.07555681225451,0.000270425123739079,-0.0192240194936014,0.677535937930968,0.137985626971922,9.63262468350117E-06,7.94426393020731E-07,0.163175574427173,0.145027438902137,0.674516813765961,0.810124018689326,4.67007348505406E-05,0.0135442074790731,0.456271892944285,0.326274775096567,5.03078135968394,5.79059675622961,-1.41935358885369,1.48493902080815,0.422912334951678,0.00688770777916739
Tnai,cg00761830,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.1616932698652,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.0377311351548,0.000382613894325011,-0.0233460466981328,1.12501965429356,-0.176538381720654,0.00159201519456065,4.21746653392082E-09,0.128146942866916,0.0318571756757133,0.628647930265611,0.89969941043214,5.18644338921792E-05,0.0150417901488805,0.50672186431761,0.362350968519837,3.37638449012179,7.37719214520736,-1.55207900569403,2.2201916544663,-0.487202731765264,0.000799749421904715
Tnai,cg21588667,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-48.6128176221502,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.28139312131307,0.000129075299970553,0.00740987318601807,0.0802395690090143,0.412790394314438,2.17208897493799E-09,6.06502713772197E-06,0.311741148156374,0.743692934383331,0.022573411481313,0.432861141084901,2.49528873487957E-05,0.0072368686389121,0.243792762180245,0.174333396118799,7.58070616615932,5.17276009650972,1.02390599522226,0.329130234595276,2.36782167676664,0.0255912154391131
Tnai,cg13485208,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-73.5383276223026,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.62119071365046,-9.31421181028379E-05,0.00267082257436197,-0.153007674252976,-0.000442670675356729,7.91251325881212E-14,1.64213725941374E-05,0.632927834916304,0.417868845789128,0.997374486436329,0.332038852022425,1.91408451430246E-05,0.00555125264670074,0.18700839877384,0.133727551915091,10.9059246880118,-4.86614448875478,0.481120702720909,-0.818186109587607,-0.00331024287080197,0.0486668817826134
Tnai,cg23774361,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,35.4343093136308,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",5.45942766346848,0.000341831536056254,-0.0511934900547955,0.95660024233449,0.165597778973325,6.36288147969141E-06,1.4788589330626E-06,0.00602349689752306,0.116049849669554,0.699626754785962,1.05842301525534,6.10142786225731E-05,0.0176954399431798,0.596116966742531,0.426276376570311,5.15807723828779,5.6024842671792,-2.89303290673633,1.60471903284655,0.388475149164197,0.0103923775968427
Tnai,ch.1.1021960F,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,54.2853728895831,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.53971294536439,-0.000362244723175609,0.0350132999366966,-1.03710996065908,0.336288314238076,0.00108479932527832,1.68477859434352E-05,0.112909122432698,0.161939231489038,0.522086195279872,1.29346324675163,7.45635022933845E-05,0.0216250033036953,0.728494539643507,0.520938054166501,-3.50973478122807,-4.85820424247627,1.61911188844597,-1.42363450131911,0.645543767725196,0.0489020172231989
Tnai,cg13636583,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-34.0228645575117,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.63833621041134,-0.000142814390427832,0.0259613614002433,-0.955914483198352,0.222718568212465,7.61025946906458E-09,1.46942597610957E-05,0.00372712710556213,0.00168093967110157,0.2802436068271,0.505541055556344,2.91426229156811E-05,0.00845198116298603,0.284726991248734,0.203604991826544,-7.19691540463984,-4.90053317578995,3.07163029585732,-3.35730195091788,1.09387577492307,0.0462469332854255
Tnai,cg13140773,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.9039558927827,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.26154785132734,0.000281615316845288,-0.0305144294913254,0.867760857471922,0.192958703233062,1.45459737228144E-05,1.38977555578346E-06,0.0417581043106702,0.0834995832748899,0.5843508056983,0.869052848326713,5.00977698531575E-05,0.014529419960983,0.489461340519414,0.350008166766337,4.90366939080009,5.62131443516819,-2.10018222153866,1.77288947182439,0.551297716895501,0.010195653105628
Tnai,cg22542751,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-172.82150123071,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.47843577521517,-3.59514001647355E-05,0.0108158568190698,-0.289251951330932,-0.0324592654261324,4.55964783308421E-30,2.87303996369161E-06,1.47930908161324E-06,6.25787820647594E-05,0.489057692950722,0.11547430199724,6.65667803350543E-06,0.00193057836660876,0.0650365587776828,0.0465068940611563,-30.1230292372609,-5.40080201923231,5.60239201171036,-4.44752854036595,-0.697945241912924,0.0153441709478462
Tnai,cg03232443,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.1683390669932,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.85171183835348,0.000272289567917953,-0.0187321195098015,0.553011064050023,0.373671387803679,5.88624454025275E-05,2.2298441018695E-06,0.200899908956722,0.261276658281022,0.288071621409324,0.862278433845604,4.97072492326705E-05,0.0144161606659063,0.485645906280239,0.347279793689816,4.46690035047676,5.47786433812531,-1.29938337563775,1.13871249998947,1.07599519060252,0.0130581431008716
Tnai,cg20198242,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,45.1644952393872,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-1.60777701056189,-0.000351005544827448,0.03550342018603,-0.861996868673589,-0.0930332418954847,0.178073080552564,5.78681244326498E-06,0.0776027545489449,0.199394569177664,0.844944985423761,1.17385440219511,6.7668482757424E-05,0.0196253008265034,0.661129355227697,0.472765986733693,-1.36965624318939,-5.18713484512018,1.80906374378138,-1.30382482922228,-0.196784972917034,0.0247643299963884
Tnai,cg02211825,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.647561850674,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.7284917362316,0.000306023818182834,-0.0175271717649774,1.11803111568857,0.206456035378189,0.00331106490592485,3.25164720454006E-07,0.238089684984098,0.0286522380166972,0.561535850396573,0.875954930315646,5.04956500461227E-05,0.0146448136887815,0.493348678682084,0.352787957510328,3.11487685245222,6.06039961666623,-1.19681766784127,2.26620879714372,0.58521281972088,0.00446133193109723
Tnai,cg01653719,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.4291621524193,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.61384260749905,0.000263229759516929,-0.0159047872263262,0.498325918403454,0.269308137380732,0.000126065142599637,3.53788032580592E-06,0.272475392892919,0.306956309463229,0.438833113689899,0.855524424941481,4.93179049202775E-05,0.0143032425252235,0.481841964715054,0.344559638892088,4.22412557975331,5.33740757930493,-1.11197074357639,1.03421029070838,0.781600939235592,0.017625851793625
Tnai,cg04504475,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-1.51092346034257,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.99727051870707,-0.000267150713631808,0.0180543442732922,-0.628201721392081,-0.235914696611014,1.47931632791813E-08,7.92127214503834E-08,0.138145071873559,0.125979423955275,0.416906727572593,0.714441391475939,4.11849756578618E-05,0.0119445198692456,0.402382250823605,0.28773891274156,-6.99465425482053,-6.48660608303191,1.51151695262176,-1.56120634075251,-0.819891527229433,0.00188863779825806
Tnai,cg13155299,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-55.6803593306409,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.88229820181162,0.000115890632780713,-0.0101775102561025,0.285890762970381,-0.136687209431002,3.03274364105735E-12,1.04051925505492E-05,0.136970859325177,0.213112102736689,0.402744531840145,0.401509169934434,2.31455590163898E-05,0.00671270494009121,0.226134943260739,0.161706493200277,9.66926409786754,5.00703537549679,-1.5161563552895,1.26424850068723,-0.845279659003625,0.0383379056069164
Tnai,cg24769205,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-114.566243746328,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.00487502476496,6.01866802680424E-05,-0.00847816964958619,0.247646748453273,0.145750225581719,6.03864555339147E-22,1.64751806607778E-05,0.0228325251297686,0.0467507057887595,0.0991472548105848,0.214601923517402,1.23710287528774E-05,0.00358786174767462,0.12086646441021,0.0864302165046444,18.6618785103303,4.86513138642926,-2.36301458802896,2.04892853995283,1.68633414882036,0.0486668817826134
Tnai,cg04222920,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-47.4388480247686,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.05461046364162,-0.000128342641075774,0.0106677706267554,-0.528592064043746,-0.447984910712993,1.0883924967812E-11,8.21912256371439E-06,0.152885193208044,0.0380978266624058,0.0149536660650601,0.438301059407664,2.52664790672723E-05,0.00732781691440195,0.246856591635153,0.176524305271418,-9.25074301467847,-5.07956176775008,1.45579109731701,-2.14129207789189,-2.5378086605365,0.0328564592196274
Tnai,cg14207145,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-71.9274955556799,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.73993456362296,-9.69436706464184E-05,-0.000317418534155047,0.0292697302725579,-0.0890300961764644,4.92016437217312E-14,1.14075034500064E-05,0.955442568820347,0.878459939609766,0.516392645248718,0.337777872530074,1.947167902629E-05,0.00564720151710705,0.190240686288173,0.136038923485628,11.0721715890077,-4.97870114413495,-0.0562081117866066,0.153856311410802,-0.654445756371118,0.0405083481420219
Tnai,cg00654448,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-135.392047331329,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.66625300951688,-4.88585087827917E-05,0.00541118485395306,-0.364715417656829,0.0127747032120063,3.78785880401769E-24,1.3404173325733E-05,0.0667439512309265,0.000510267905880943,0.854539922851765,0.171955150766912,9.91259574693575E-06,0.00287486382992367,0.0968472731729078,0.0692543695148558,-21.3209839493935,-4.92893183885716,1.88224040305127,-3.7658821534983,0.184460609510942,0.0451946074901317
Tnai,cg23731248,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.4592834601983,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.22559022896144,0.000282380810107759,-0.0222476612441196,0.857562601593253,-0.00692696813389421,2.5299247287104E-05,2.17498919855346E-06,0.143656932435927,0.0955691799847257,0.98472480597871,0.893001512268953,5.14783241621147E-05,0.014929810105945,0.502949525017499,0.359653412137854,4.73189593847942,5.48543128984716,-1.49015031579407,1.70506692806483,-0.0192601207165501,0.0128496244604416
Tnai,cg10138522,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.6231206407735,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.59626325742029,-0.000315018143120167,0.0245124604329561,-0.429636395001389,-0.214383548337989,0.000565077940127358,1.18190581121914E-06,0.135661067755654,0.433070574654949,0.583640673454743,0.963718566171582,5.55549078795819E-05,0.0161121061844092,0.542778246673966,0.388134472229001,-3.73165297801268,-5.67039268255083,1.52136909677739,-0.791550504527609,-0.552343488345198,0.00906933386470367
Tnai,cg13823218,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,19.2120264889093,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.3150203163092,0.000282914475352404,-0.0154972803583288,0.79510060077847,-0.10947723467013,0.000581534353717314,2.00416151046703E-06,0.303948973402399,0.120458964815531,0.761722618791507,0.890655653681791,5.13430938549659E-05,0.0148905904374892,0.50162830837233,0.358708625333269,3.72199997002834,5.51027322489722,-1.04074317424728,1.58503933591466,-0.305198222006556,0.0125161991914324
Tnai,cg04889045,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.3018918832337,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.36592658238685,0.000338160974872964,-0.0312324072256868,0.941804371823098,-0.418949875003438,1.2535548698709E-05,4.60724228728132E-08,0.0401473743206066,0.0648862794859509,0.244915152620825,0.882073687111232,5.08483743600962E-05,0.0147471112501937,0.496794838382551,0.355252266617692,4.94961662067615,6.65037927226913,-2.1178661160013,1.89576118562221,-1.17930246861534,0.00140971877280736
Tnai,cg26793147,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,6.36529867721615,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",1.95475185872262,0.000226487308200714,-0.014601065093029,0.5165062908972,0.138798059200784,0.0157732334668146,8.83776347357705E-06,0.267331102851502,0.244463829413315,0.659605869388854,0.776883624621323,4.4784545731486E-05,0.0129884718342127,0.437550490820991,0.312887316079853,2.51614501422323,5.05726483324538,-1.12415573436196,1.18044957492348,0.443603981586014,0.034526505407408
Tnai,cg22063259,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-137.596098519258,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.46222227715296,-5.27410382353851E-05,0.0112693924149672,-0.406822582984188,-0.242309520559192,1.38851215329871E-23,2.46952320442805E-06,0.000241792746247556,9.9399884943863E-05,0.000879244726889638,0.167970158960965,9.68287530732673E-06,0.00280824001112926,0.0946028763735031,0.0676494272155881,-20.612127169312,-5.44683645729462,4.01297338201356,-4.30031938329237,-3.58184142176089,0.0137386367051145
Tnai,cg17439770,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-46.0797998872805,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.17560324942633,0.00016228023740298,-0.0166847038727358,0.640229476350758,0.018274252768508,9.13541880000865E-09,1.32825959559578E-07,0.0301461751212359,0.0142850338169618,0.919213204982762,0.444684029285656,2.56344343148076E-05,0.00743453177085082,0.2504515594199,0.179095025325811,7.14125770275052,6.33055660250086,-2.24421717291638,2.55630061890478,0.102036629634259,0.00263904618787251
Tnai,cg04382220,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-44.6651523879137,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.97948667015514,0.000152930289730646,-0.0127403061946621,0.734811035604881,0.0124677060441366,5.43982628953384E-08,5.9747845839762E-07,0.0988111784958411,0.00607008872573054,0.94565319742369,0.451426886416652,2.60231357676038E-05,0.00754726346856261,0.254249220168176,0.181810688783714,6.60015333558394,5.87670490967614,-1.68806962255002,2.89012109897065,0.0685752093429914,0.00613473930579015
Tnai,cg12544907,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.9731628797142,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.73300917528724,0.000279291709917701,-0.0212994456117226,1.49791768927438,0.310257468292777,0.00049225963909641,1.45688988305302E-05,0.204344786374501,0.0101666890882804,0.439986373749812,0.988115661835946,5.69613126638618E-05,0.0165199935176345,0.55651899347855,0.397960321996766,3.77790710082583,4.90318247344207,-1.28931319428099,2.69158412709614,0.779619100557714,0.0460952363837448
Tnai,cg01093203,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,23.4223097645213,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.24548161721709,0.00031531577197933,-0.0243501087330947,1.18339163580439,0.157646452416373,0.00116768801939801,6.06164688969293E-07,0.1254064638058,0.02935311598102,0.676457445990818,0.931455231886377,5.36950427415437E-05,0.0155727056933183,0.524607136735983,0.375140520815486,3.48431304706332,5.87234418449155,-1.56364020566718,2.25576732174718,0.420233069127479,0.00613473930579015
Tnai,cg15179955,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-137.61093025367,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.58564737851433,-4.87839419787669E-05,0.00692662042861785,-0.259110433791882,-0.0605681975528078,2.32019494996577E-28,9.37983391846454E-06,0.0177894897074717,0.00899596579213756,0.375641672220764,0.16794365797954,9.68134762109816E-06,0.00280779694959481,0.09458795069215,0.0676387540327733,-27.3046772571369,-5.03896191811707,2.46692355357727,-2.73935984336096,-0.89546589701313,0.0359730451136726
Tnai,cg05242207,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-60.4354296628014,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.15411860708215,-0.000110543305997925,0.0184998751941259,-0.337992312839794,-0.128154167351805,7.08162547721016E-17,9.85308865328301E-06,0.00592987802863686,0.123407652032518,0.409204421113888,0.381703648293247,2.20038419540588E-05,0.00638158268207754,0.214980227881983,0.153729884718031,-13.5029325240362,-5.02381839629302,2.89894781839655,-1.57220185395533,-0.833632104693655,0.0365436278517287
Tnai,cg17319581,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-125.276140300824,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.17355193248783,6.12597896553038E-05,-0.000876350101610172,0.139880581657327,-0.10235356109581,4.9325175592081E-20,1.76138682081842E-06,0.78563338253899,0.201718359232325,0.191630160227098,0.191492706875831,1.10388655604716E-05,0.0032015060568772,0.107851067041091,0.0771230557632739,16.5727039126647,5.54946423794353,-0.273730577434852,1.2969791166186,-1.32714607950676,0.0116541936901627
Tnai,ch.4.74730522R,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-95.7967860342704,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.29514734636109,-7.42965036399405E-05,0.00626143154283629,-0.446679764297397,-0.286243814192235,7.36321035979046E-20,1.38583775234336E-05,0.160317341052888,0.00421095023640848,0.00964046994493659,0.262030229130971,1.51050999244162E-05,0.00438080060245681,0.147578674247482,0.105531810075854,-16.3918009025372,-4.91863701741199,1.42928932655022,-3.02672297725306,-2.71239367529553,0.0455641843308621
